timestamp,datetime,open,high,low,close,volume,created_at
1765430700000,2025-12-11 05:25:00,190.77,190.99,190.74,190.96,3056.3,2025-12-11 05:25:00
1765431000000,2025-12-11 05:30:00,190.97,191.02,190.75,190.87,3229.0,2025-12-11 05:30:00
1765431300000,2025-12-11 05:35:00,190.87,191.13,190.81,190.91,3158.1,2025-12-11 05:35:00
1765431600000,2025-12-11 05:40:00,190.9,190.9,190.73,190.9,4443.7,2025-12-11 05:40:00
1765431900000,2025-12-11 05:45:00,190.91,191.37,190.91,191.37,1268.9,2025-12-11 05:45:00
1765432200000,2025-12-11 05:50:00,191.37,191.62,191.36,191.59,9671.1,2025-12-11 05:50:00
1765432500000,2025-12-11 05:55:00,191.59,191.59,191.39,191.45,2489.3,2025-12-11 05:55:00
1765432800000,2025-12-11 06:00:00,191.45,191.45,191.12,191.33,2591.9,2025-12-11 06:00:00
1765433100000,2025-12-11 06:05:00,191.33,191.37,190.86,190.93,7787.6,2025-12-11 06:05:00
1765433400000,2025-12-11 06:10:00,190.92,191.0,190.68,190.79,3484.8,2025-12-11 06:10:00
1765433700000,2025-12-11 06:15:00,190.79,190.91,190.39,190.39,3893.4,2025-12-11 06:15:00
1765434000000,2025-12-11 06:20:00,190.38,190.38,189.86,190.04,5205.1,2025-12-11 06:20:00
1765434300000,2025-12-11 06:25:00,190.04,190.08,189.74,189.96,3741.0,2025-12-11 06:25:00
1765434600000,2025-12-11 06:30:00,189.97,190.49,189.97,190.45,2915.6,2025-12-11 06:30:00
1765434900000,2025-12-11 06:35:00,190.45,191.24,190.36,191.2,15481.7,2025-12-11 06:35:00
1765435200000,2025-12-11 06:40:00,191.21,191.27,190.2,190.26,7177.7,2025-12-11 06:40:00
1765435500000,2025-12-11 06:45:00,190.26,190.4,190.05,190.05,3562.7,2025-12-11 06:45:00
1765435800000,2025-12-11 06:50:00,190.06,190.18,189.96,189.97,5315.7,2025-12-11 06:50:00
1765436100000,2025-12-11 06:55:00,189.97,190.16,189.85,190.16,3616.8,2025-12-11 06:55:00
1765436400000,2025-12-11 07:00:00,190.15,190.21,189.86,190.06,2791.9,2025-12-11 07:00:00
1765436700000,2025-12-11 07:05:00,190.07,190.24,189.81,189.83,5295.8,2025-12-11 07:05:00
1765437000000,2025-12-11 07:10:00,189.83,190.16,189.75,190.14,3050.0,2025-12-11 07:10:00
1765437300000,2025-12-11 07:15:00,190.14,190.38,190.01,190.12,2832.5,2025-12-11 07:15:00
1765437600000,2025-12-11 07:20:00,190.13,190.14,189.68,189.78,1775.6,2025-12-11 07:20:00
1765437900000,2025-12-11 07:25:00,189.79,189.83,189.51,189.58,2057.4,2025-12-11 07:25:00
1765438200000,2025-12-11 07:30:00,189.57,189.98,189.52,189.67,3765.8,2025-12-11 07:30:00
1765438500000,2025-12-11 07:35:00,189.67,189.86,189.5,189.51,1750.5,2025-12-11 07:35:00
1765438800000,2025-12-11 07:40:00,189.5,189.59,189.31,189.31,1358.1,2025-12-11 07:40:00
1765439100000,2025-12-11 07:45:00,189.31,189.55,189.15,189.51,2293.9,2025-12-11 07:45:00
1765439400000,2025-12-11 07:50:00,189.52,189.67,189.38,189.41,3067.8,2025-12-11 07:50:00
1765439700000,2025-12-11 07:55:00,189.42,189.5,189.29,189.41,1789.6,2025-12-11 07:55:00
1765440000000,2025-12-11 08:00:00,189.41,189.42,188.91,189.12,8252.1,2025-12-11 08:00:00
1765440300000,2025-12-11 08:05:00,189.12,189.36,188.6,188.84,4782.1,2025-12-11 08:05:00
1765440600000,2025-12-11 08:10:00,188.83,188.89,188.58,188.82,3040.2,2025-12-11 08:10:00
1765440900000,2025-12-11 08:15:00,188.83,189.03,188.55,188.59,10177.3,2025-12-11 08:15:00
1765441200000,2025-12-11 08:20:00,188.59,189.06,188.55,188.85,4781.7,2025-12-11 08:20:00
1765441500000,2025-12-11 08:25:00,188.85,188.9,188.61,188.61,3320.9,2025-12-11 08:25:00
1765441800000,2025-12-11 08:30:00,188.6,188.6,188.16,188.23,5382.4,2025-12-11 08:30:00
1765442100000,2025-12-11 08:35:00,188.24,188.32,188.02,188.18,9912.5,2025-12-11 08:35:00
1765442400000,2025-12-11 08:40:00,188.18,188.37,188.14,188.18,9578.7,2025-12-11 08:40:00
1765442700000,2025-12-11 08:45:00,188.18,188.34,188.13,188.31,3623.5,2025-12-11 08:45:00
1765443000000,2025-12-11 08:50:00,188.31,189.14,188.3,188.98,5609.6,2025-12-11 08:50:00
1765443300000,2025-12-11 08:55:00,188.98,189.03,188.87,188.97,5741.6,2025-12-11 08:55:00
1765443600000,2025-12-11 09:00:00,188.97,189.48,188.84,189.05,10806.8,2025-12-11 09:00:00
1765443900000,2025-12-11 09:05:00,189.05,189.7,189.01,189.37,12957.1,2025-12-11 09:05:00
1765444200000,2025-12-11 09:10:00,189.36,189.66,189.17,189.26,1065.6,2025-12-11 09:10:00
1765444500000,2025-12-11 09:15:00,189.26,189.71,189.26,189.71,12494.6,2025-12-11 09:15:00
1765444800000,2025-12-11 09:20:00,189.72,190.12,189.71,189.86,8046.0,2025-12-11 09:20:00
1765445100000,2025-12-11 09:25:00,189.86,190.2,189.7,190.1,2723.7,2025-12-11 09:25:00
1765445400000,2025-12-11 09:30:00,190.1,190.37,189.76,189.76,4704.8,2025-12-11 09:30:00
1765445700000,2025-12-11 09:35:00,189.77,190.01,189.75,189.86,4882.9,2025-12-11 09:35:00
1765446000000,2025-12-11 09:40:00,189.87,189.96,189.5,189.5,4265.1,2025-12-11 09:40:00
1765446300000,2025-12-11 09:45:00,189.5,189.74,189.5,189.63,3879.9,2025-12-11 09:45:00
1765446600000,2025-12-11 09:50:00,189.63,189.63,188.89,188.89,1509.5,2025-12-11 09:50:00
1765446900000,2025-12-11 09:55:00,188.89,188.95,188.63,188.93,2231.0,2025-12-11 09:55:00
1765447200000,2025-12-11 10:00:00,188.93,189.08,188.82,188.87,5728.9,2025-12-11 10:00:00
1765447500000,2025-12-11 10:05:00,188.88,189.02,188.83,189.0,745.7,2025-12-11 10:05:00
1765447800000,2025-12-11 10:10:00,188.99,189.27,188.91,189.17,3033.4,2025-12-11 10:10:00
1765448100000,2025-12-11 10:15:00,189.18,189.18,188.59,188.69,1852.9,2025-12-11 10:15:00
1765448400000,2025-12-11 10:20:00,188.69,188.71,188.31,188.31,3617.2,2025-12-11 10:20:00
1765448700000,2025-12-11 10:25:00,188.31,188.66,188.3,188.55,4118.1,2025-12-11 10:25:00
1765449000000,2025-12-11 10:30:00,188.56,188.61,188.34,188.43,1519.9,2025-12-11 10:30:00
1765449300000,2025-12-11 10:35:00,188.43,188.48,188.29,188.36,4410.1,2025-12-11 10:35:00
1765449600000,2025-12-11 10:40:00,188.37,188.52,188.35,188.49,2274.7,2025-12-11 10:40:00
1765449900000,2025-12-11 10:45:00,188.5,188.93,188.47,188.76,3132.0,2025-12-11 10:45:00
1765450200000,2025-12-11 10:50:00,188.77,189.63,188.77,189.55,4612.1,2025-12-11 10:50:00
1765450500000,2025-12-11 10:55:00,189.55,189.8,189.38,189.65,5143.5,2025-12-11 10:55:00
1765450800000,2025-12-11 11:00:00,189.66,189.87,189.38,189.87,2804.0,2025-12-11 11:00:00
1765451100000,2025-12-11 11:05:00,189.88,190.3,189.88,189.95,8097.4,2025-12-11 11:05:00
1765451400000,2025-12-11 11:10:00,189.96,190.18,189.92,189.92,1774.3,2025-12-11 11:10:00
1765451700000,2025-12-11 11:15:00,189.92,190.06,189.78,190.06,1155.2,2025-12-11 11:15:00
1765452000000,2025-12-11 11:20:00,190.08,190.3,189.87,190.27,3039.7,2025-12-11 11:20:00
1765452300000,2025-12-11 11:25:00,190.27,190.29,189.95,190.12,1766.6,2025-12-11 11:25:00
1765452600000,2025-12-11 11:30:00,190.12,190.39,190.09,190.15,676.6,2025-12-11 11:30:00
1765452900000,2025-12-11 11:35:00,190.15,190.54,190.15,190.44,1428.0,2025-12-11 11:35:00
1765453200000,2025-12-11 11:40:00,190.43,190.5,190.17,190.43,1502.4,2025-12-11 11:40:00
1765453500000,2025-12-11 11:45:00,190.42,190.62,190.34,190.34,2315.8,2025-12-11 11:45:00
1765453800000,2025-12-11 11:50:00,190.35,190.42,190.19,190.27,3527.8,2025-12-11 11:50:00
1765454100000,2025-12-11 11:55:00,190.28,190.3,190.0,190.13,1505.7,2025-12-11 11:55:00
1765454400000,2025-12-11 12:00:00,190.14,190.33,189.98,190.31,5620.2,2025-12-11 12:00:00
1765454700000,2025-12-11 12:05:00,190.3,190.41,189.63,189.64,6689.1,2025-12-11 12:05:00
1765455000000,2025-12-11 12:10:00,189.68,189.77,189.56,189.72,2042.9,2025-12-11 12:10:00
1765455300000,2025-12-11 12:15:00,189.72,189.91,189.49,189.73,2285.6,2025-12-11 12:15:00
1765455600000,2025-12-11 12:20:00,189.73,190.52,189.71,190.47,3332.0,2025-12-11 12:20:00
1765455900000,2025-12-11 12:25:00,190.46,190.46,190.0,190.15,3159.0,2025-12-11 12:25:00
1765456200000,2025-12-11 12:30:00,190.15,191.12,190.11,190.64,8539.4,2025-12-11 12:30:00
1765456500000,2025-12-11 12:35:00,190.64,190.64,190.18,190.3,3967.5,2025-12-11 12:35:00
1765456800000,2025-12-11 12:40:00,190.3,190.48,190.0,190.26,3445.9,2025-12-11 12:40:00
1765457100000,2025-12-11 12:45:00,190.27,190.36,190.04,190.16,2831.0,2025-12-11 12:45:00
1765457400000,2025-12-11 12:50:00,190.16,190.16,189.56,189.7,4529.0,2025-12-11 12:50:00
1765457700000,2025-12-11 12:55:00,189.69,189.79,189.54,189.62,2624.1,2025-12-11 12:55:00
1765458000000,2025-12-11 13:00:00,189.63,189.89,189.63,189.72,3962.0,2025-12-11 13:00:00
1765458300000,2025-12-11 13:05:00,189.72,189.87,189.44,189.55,8195.3,2025-12-11 13:05:00
1765458600000,2025-12-11 13:10:00,189.55,190.74,189.55,190.48,16189.0,2025-12-11 13:10:00
1765458900000,2025-12-11 13:15:00,190.48,190.59,190.23,190.49,6380.5,2025-12-11 13:15:00
1765459200000,2025-12-11 13:20:00,190.49,191.18,190.48,190.98,18118.4,2025-12-11 13:20:00
1765459500000,2025-12-11 13:25:00,190.98,191.59,190.98,191.15,15129.9,2025-12-11 13:25:00
1765459800000,2025-12-11 13:30:00,191.13,191.64,190.79,191.19,21369.9,2025-12-11 13:30:00
1765460100000,2025-12-11 13:35:00,191.19,191.95,191.18,191.72,23965.5,2025-12-11 13:35:00
1765460400000,2025-12-11 13:40:00,191.73,191.93,191.21,191.25,12021.7,2025-12-11 13:40:00
1765460700000,2025-12-11 13:45:00,191.25,191.7,190.96,191.48,10187.6,2025-12-11 13:45:00
1765461000000,2025-12-11 13:50:00,191.48,191.92,191.19,191.67,8895.9,2025-12-11 13:50:00
1765461300000,2025-12-11 13:55:00,191.67,191.69,191.14,191.62,8692.5,2025-12-11 13:55:00
1765461600000,2025-12-11 14:00:00,191.62,191.8,191.44,191.68,5878.8,2025-12-11 14:00:00
1765461900000,2025-12-11 14:05:00,191.68,191.71,191.38,191.56,3841.1,2025-12-11 14:05:00
1765462200000,2025-12-11 14:10:00,191.57,191.77,191.52,191.71,2685.8,2025-12-11 14:10:00
1765462500000,2025-12-11 14:15:00,191.7,192.27,191.66,191.85,9421.3,2025-12-11 14:15:00
1765462800000,2025-12-11 14:20:00,191.85,191.92,191.59,191.65,4713.2,2025-12-11 14:20:00
1765463100000,2025-12-11 14:25:00,191.65,191.67,190.7,190.72,6391.6,2025-12-11 14:25:00
1765463400000,2025-12-11 14:30:00,190.72,190.95,189.01,190.18,47212.2,2025-12-11 14:30:00
1765463700000,2025-12-11 14:35:00,190.18,191.35,190.18,191.02,12378.0,2025-12-11 14:35:00
1765464000000,2025-12-11 14:40:00,191.0,191.22,190.12,190.55,17689.7,2025-12-11 14:40:00
1765464300000,2025-12-11 14:45:00,190.53,190.74,189.46,189.6,37571.1,2025-12-11 14:45:00
1765464600000,2025-12-11 14:50:00,189.59,189.59,188.72,188.83,28430.2,2025-12-11 14:50:00
1765464900000,2025-12-11 14:55:00,188.83,189.79,188.31,188.99,36547.6,2025-12-11 14:55:00
1765465200000,2025-12-11 15:00:00,188.99,190.04,188.59,189.71,15770.6,2025-12-11 15:00:00
1765465500000,2025-12-11 15:05:00,189.7,191.69,189.54,191.09,54934.9,2025-12-11 15:05:00
1765465800000,2025-12-11 15:10:00,191.09,191.3,190.34,190.78,14581.2,2025-12-11 15:10:00
1765466100000,2025-12-11 15:15:00,190.76,191.07,190.01,191.03,12365.9,2025-12-11 15:15:00
1765466400000,2025-12-11 15:20:00,191.04,192.74,191.04,192.66,24451.0,2025-12-11 15:20:00
1765466700000,2025-12-11 15:25:00,192.66,192.94,191.67,191.67,17755.3,2025-12-11 15:25:00
1765467000000,2025-12-11 15:30:00,191.66,191.75,190.75,191.17,28406.4,2025-12-11 15:30:00
1765467300000,2025-12-11 15:35:00,191.17,191.29,190.16,190.16,29012.8,2025-12-11 15:35:00
1765467600000,2025-12-11 15:40:00,190.14,191.08,190.1,190.86,12791.0,2025-12-11 15:40:00
1765467900000,2025-12-11 15:45:00,190.85,191.65,190.62,190.68,11138.0,2025-12-11 15:45:00
1765468200000,2025-12-11 15:50:00,190.67,190.91,189.94,190.38,7470.0,2025-12-11 15:50:00
1765468500000,2025-12-11 15:55:00,190.39,190.97,190.39,190.79,5597.1,2025-12-11 15:55:00
1765468800000,2025-12-11 16:00:00,190.79,191.35,190.62,191.02,13184.1,2025-12-11 16:00:00
1765469100000,2025-12-11 16:05:00,191.02,191.09,189.81,189.94,13839.7,2025-12-11 16:05:00
1765469400000,2025-12-11 16:10:00,189.93,190.22,189.7,189.76,10611.2,2025-12-11 16:10:00
1765469700000,2025-12-11 16:15:00,189.75,189.93,189.21,189.86,12906.7,2025-12-11 16:15:00
1765470000000,2025-12-11 16:20:00,189.86,191.1,189.69,190.97,14273.3,2025-12-11 16:20:00
1765470300000,2025-12-11 16:25:00,190.98,191.0,190.37,190.83,8129.8,2025-12-11 16:25:00
1765470600000,2025-12-11 16:30:00,190.83,191.1,190.16,190.5,4090.9,2025-12-11 16:30:00
1765470900000,2025-12-11 16:35:00,190.49,191.39,190.01,191.34,13890.7,2025-12-11 16:35:00
1765471200000,2025-12-11 16:40:00,191.36,192.51,191.06,192.32,17066.4,2025-12-11 16:40:00
1765471500000,2025-12-11 16:45:00,192.34,193.11,191.68,191.77,29647.4,2025-12-11 16:45:00
1765471800000,2025-12-11 16:50:00,191.78,191.86,191.04,191.17,11500.6,2025-12-11 16:50:00
1765472100000,2025-12-11 16:55:00,191.18,191.33,190.83,191.12,7968.7,2025-12-11 16:55:00
1765472400000,2025-12-11 17:00:00,191.11,191.43,190.97,191.28,15201.1,2025-12-11 17:00:00
1765472700000,2025-12-11 17:05:00,191.28,191.62,190.86,191.12,3163.1,2025-12-11 17:05:00
1765473000000,2025-12-11 17:10:00,191.12,191.47,190.71,190.8,6242.9,2025-12-11 17:10:00
1765473300000,2025-12-11 17:15:00,190.81,190.96,190.56,190.96,5356.4,2025-12-11 17:15:00
1765473600000,2025-12-11 17:20:00,190.96,191.81,190.95,191.64,10963.9,2025-12-11 17:20:00
1765473900000,2025-12-11 17:25:00,191.65,192.5,191.64,191.88,6419.7,2025-12-11 17:25:00
1765474200000,2025-12-11 17:30:00,191.88,192.34,191.41,191.69,7704.5,2025-12-11 17:30:00
1765474500000,2025-12-11 17:35:00,191.7,192.61,191.56,192.22,6176.1,2025-12-11 17:35:00
1765474800000,2025-12-11 17:40:00,192.22,192.25,191.33,191.5,19666.9,2025-12-11 17:40:00
1765475100000,2025-12-11 17:45:00,191.5,191.91,191.41,191.68,7626.7,2025-12-11 17:45:00
1765475400000,2025-12-11 17:50:00,191.67,191.71,191.39,191.57,5429.2,2025-12-11 17:50:00
1765475700000,2025-12-11 17:55:00,191.57,191.63,191.18,191.27,2380.7,2025-12-11 17:55:00
1765476000000,2025-12-11 18:00:00,191.27,192.51,190.98,192.46,7769.5,2025-12-11 18:00:00
1765476300000,2025-12-11 18:05:00,192.46,192.74,192.1,192.13,2347.4,2025-12-11 18:05:00
1765476600000,2025-12-11 18:10:00,192.13,192.99,191.95,192.59,7481.0,2025-12-11 18:10:00
1765476900000,2025-12-11 18:15:00,192.6,193.0,192.5,192.82,2994.0,2025-12-11 18:15:00
1765477200000,2025-12-11 18:20:00,192.81,192.98,192.1,192.25,4739.9,2025-12-11 18:20:00
1765477500000,2025-12-11 18:25:00,192.25,192.43,192.04,192.25,3210.4,2025-12-11 18:25:00
1765477800000,2025-12-11 18:30:00,192.25,192.36,192.08,192.16,2537.3,2025-12-11 18:30:00
1765478100000,2025-12-11 18:35:00,192.16,192.64,191.91,192.12,4550.4,2025-12-11 18:35:00
1765478400000,2025-12-11 18:40:00,192.13,194.16,191.85,194.14,41959.7,2025-12-11 18:40:00
1765478700000,2025-12-11 18:45:00,194.16,194.92,193.48,193.72,31458.2,2025-12-11 18:45:00
1765479000000,2025-12-11 18:50:00,193.73,194.06,192.43,192.8,19689.5,2025-12-11 18:50:00
1765479300000,2025-12-11 18:55:00,192.81,193.36,192.62,193.31,11815.4,2025-12-11 18:55:00
1765479600000,2025-12-11 19:00:00,193.32,194.0,193.32,193.39,8674.7,2025-12-11 19:00:00
1765479900000,2025-12-11 19:05:00,193.39,193.39,192.62,192.95,8378.8,2025-12-11 19:05:00
1765480200000,2025-12-11 19:10:00,192.95,193.35,192.72,193.34,5749.8,2025-12-11 19:10:00
1765480500000,2025-12-11 19:15:00,193.35,194.08,193.07,193.66,5491.4,2025-12-11 19:15:00
1765480800000,2025-12-11 19:20:00,193.66,194.36,193.02,194.21,25883.7,2025-12-11 19:20:00
1765481100000,2025-12-11 19:25:00,194.2,194.43,193.59,194.23,3429.5,2025-12-11 19:25:00
1765481400000,2025-12-11 19:30:00,194.24,194.93,194.14,194.84,16307.1,2025-12-11 19:30:00
1765481700000,2025-12-11 19:35:00,194.84,195.84,194.75,195.35,26752.6,2025-12-11 19:35:00
1765482000000,2025-12-11 19:40:00,195.35,195.56,194.82,195.15,5644.0,2025-12-11 19:40:00
1765482300000,2025-12-11 19:45:00,195.15,195.68,194.99,195.68,4603.8,2025-12-11 19:45:00
1765482600000,2025-12-11 19:50:00,195.69,195.74,194.42,194.54,14334.1,2025-12-11 19:50:00
1765482900000,2025-12-11 19:55:00,194.54,194.72,193.42,193.67,18845.5,2025-12-11 19:55:00
1765483200000,2025-12-11 20:00:00,193.67,194.33,193.53,194.28,11522.4,2025-12-11 20:00:00
1765483500000,2025-12-11 20:05:00,194.28,195.22,194.01,195.13,8218.6,2025-12-11 20:05:00
1765483800000,2025-12-11 20:10:00,195.12,195.86,194.87,195.4,5398.2,2025-12-11 20:10:00
1765484100000,2025-12-11 20:15:00,195.4,195.86,195.04,195.2,6754.7,2025-12-11 20:15:00
1765484400000,2025-12-11 20:20:00,195.2,195.61,194.9,195.08,8940.9,2025-12-11 20:20:00
1765484700000,2025-12-11 20:25:00,195.08,195.1,194.41,194.68,8234.3,2025-12-11 20:25:00
1765485000000,2025-12-11 20:30:00,194.69,196.25,194.62,195.85,19106.7,2025-12-11 20:30:00
1765485300000,2025-12-11 20:35:00,195.85,196.12,195.0,195.83,14077.7,2025-12-11 20:35:00
1765485600000,2025-12-11 20:40:00,195.85,196.66,195.64,195.74,13543.0,2025-12-11 20:40:00
1765485900000,2025-12-11 20:45:00,195.71,196.03,194.96,195.19,8685.7,2025-12-11 20:45:00
1765486200000,2025-12-11 20:50:00,195.2,195.99,195.2,195.54,6598.0,2025-12-11 20:50:00
1765486500000,2025-12-11 20:55:00,195.53,196.65,195.52,196.28,12369.0,2025-12-11 20:55:00
1765486800000,2025-12-11 21:00:00,196.29,196.94,195.97,196.5,12917.5,2025-12-11 21:00:00
1765487100000,2025-12-11 21:05:00,196.5,197.79,196.42,197.25,23213.9,2025-12-11 21:05:00
1765487400000,2025-12-11 21:10:00,197.26,198.15,197.16,197.5,24304.7,2025-12-11 21:10:00
1765487700000,2025-12-11 21:15:00,197.51,199.88,197.51,198.79,71559.0,2025-12-11 21:15:00
1765488000000,2025-12-11 21:20:00,198.8,199.4,198.46,199.27,21761.0,2025-12-11 21:20:00
1765488300000,2025-12-11 21:25:00,199.27,200.0,198.75,199.99,27386.4,2025-12-11 21:25:00
1765488600000,2025-12-11 21:30:00,199.99,201.59,199.99,201.1,38808.9,2025-12-11 21:30:00
1765488900000,2025-12-11 21:35:00,201.1,201.42,199.66,200.15,21264.9,2025-12-11 21:35:00
1765489200000,2025-12-11 21:40:00,200.16,201.11,199.95,201.03,17791.2,2025-12-11 21:40:00
1765489500000,2025-12-11 21:45:00,201.03,201.72,200.89,201.28,27247.6,2025-12-11 21:45:00
1765489800000,2025-12-11 21:50:00,201.29,201.65,200.48,201.11,10811.5,2025-12-11 21:50:00
1765490100000,2025-12-11 21:55:00,201.12,201.39,200.56,200.91,12473.8,2025-12-11 21:55:00
1765490400000,2025-12-11 22:00:00,200.92,201.71,200.79,201.14,12501.7,2025-12-11 22:00:00
1765490700000,2025-12-11 22:05:00,201.14,201.35,200.83,200.83,6432.2,2025-12-11 22:05:00
1765491000000,2025-12-11 22:10:00,200.83,202.38,200.82,202.12,18000.9,2025-12-11 22:10:00
1765491300000,2025-12-11 22:15:00,202.14,202.47,200.87,201.31,14920.9,2025-12-11 22:15:00
1765491600000,2025-12-11 22:20:00,201.31,201.44,200.1,200.59,32037.1,2025-12-11 22:20:00
1765491900000,2025-12-11 22:25:00,200.58,201.15,200.31,200.96,18546.3,2025-12-11 22:25:00
1765492200000,2025-12-11 22:30:00,200.99,202.08,200.45,202.0,15841.6,2025-12-11 22:30:00
1765492500000,2025-12-11 22:35:00,201.99,202.19,201.1,202.15,18961.5,2025-12-11 22:35:00
1765492800000,2025-12-11 22:40:00,202.14,202.29,201.31,201.55,29126.5,2025-12-11 22:40:00
1765493100000,2025-12-11 22:45:00,201.55,201.55,200.52,201.04,9672.3,2025-12-11 22:45:00
1765493400000,2025-12-11 22:50:00,201.07,201.49,200.98,201.22,6994.6,2025-12-11 22:50:00
1765493700000,2025-12-11 22:55:00,201.21,201.73,200.96,201.33,7027.7,2025-12-11 22:55:00
1765494000000,2025-12-11 23:00:00,201.32,201.99,200.74,200.74,10823.8,2025-12-11 23:00:00
1765494300000,2025-12-11 23:05:00,200.74,201.35,200.45,200.46,10064.3,2025-12-11 23:05:00
1765494600000,2025-12-11 23:10:00,200.45,200.92,199.99,200.54,14259.2,2025-12-11 23:10:00
1765494900000,2025-12-11 23:15:00,200.56,201.25,200.45,200.97,8549.9,2025-12-11 23:15:00
1765495200000,2025-12-11 23:20:00,200.96,201.95,200.86,201.43,10828.3,2025-12-11 23:20:00
1765495500000,2025-12-11 23:25:00,201.44,201.75,201.37,201.48,9513.2,2025-12-11 23:25:00
1765495800000,2025-12-11 23:30:00,201.48,201.96,201.31,201.94,8494.8,2025-12-11 23:30:00
1765496100000,2025-12-11 23:35:00,201.95,202.77,201.95,202.74,20174.5,2025-12-11 23:35:00
1765496400000,2025-12-11 23:40:00,202.73,202.92,202.42,202.84,13456.5,2025-12-11 23:40:00
1765496700000,2025-12-11 23:45:00,202.84,203.3,202.25,202.4,27288.1,2025-12-11 23:45:00
1765497000000,2025-12-11 23:50:00,202.41,202.94,201.52,201.93,17201.5,2025-12-11 23:50:00
1765497300000,2025-12-11 23:55:00,201.92,202.49,201.81,202.41,7012.0,2025-12-11 23:55:00
1765497600000,2025-12-12 00:00:00,202.41,203.72,202.35,202.93,38433.4,2025-12-12 00:00:00
1765497900000,2025-12-12 00:05:00,202.91,203.39,202.68,202.88,13596.9,2025-12-12 00:05:00
1765498200000,2025-12-12 00:10:00,202.87,203.47,202.72,203.17,16757.5,2025-12-12 00:10:00
1765498500000,2025-12-12 00:15:00,203.17,204.82,203.17,204.61,40305.9,2025-12-12 00:15:00
1765498800000,2025-12-12 00:20:00,204.6,205.88,204.22,204.59,48018.2,2025-12-12 00:20:00
1765499100000,2025-12-12 00:25:00,204.6,205.12,204.29,204.91,23577.9,2025-12-12 00:25:00
1765499400000,2025-12-12 00:30:00,204.9,205.52,204.81,204.96,22247.4,2025-12-12 00:30:00
1765499700000,2025-12-12 00:35:00,204.98,205.07,204.5,204.61,9933.2,2025-12-12 00:35:00
1765500000000,2025-12-12 00:40:00,204.61,205.08,203.73,203.94,19940.2,2025-12-12 00:40:00
1765500300000,2025-12-12 00:45:00,203.96,204.02,203.0,203.1,14396.5,2025-12-12 00:45:00
1765500600000,2025-12-12 00:50:00,203.11,203.18,201.95,202.23,31328.6,2025-12-12 00:50:00
1765500900000,2025-12-12 00:55:00,202.24,202.82,200.97,201.27,29922.0,2025-12-12 00:55:00
1765501200000,2025-12-12 01:00:00,201.28,202.7,201.28,201.55,39356.9,2025-12-12 01:00:00
1765501500000,2025-12-12 01:05:00,201.55,202.47,201.55,202.28,14909.5,2025-12-12 01:05:00
1765501800000,2025-12-12 01:10:00,202.26,202.38,201.82,202.27,10618.1,2025-12-12 01:10:00
1765502100000,2025-12-12 01:15:00,202.27,203.68,202.2,203.67,17069.2,2025-12-12 01:15:00
1765502400000,2025-12-12 01:20:00,203.67,204.16,203.46,203.67,21958.4,2025-12-12 01:20:00
1765502700000,2025-12-12 01:25:00,203.67,203.67,202.91,203.34,21774.3,2025-12-12 01:25:00
1765503000000,2025-12-12 01:30:00,203.35,204.54,203.1,204.54,23356.7,2025-12-12 01:30:00
1765503300000,2025-12-12 01:35:00,204.54,204.61,203.63,204.2,17196.0,2025-12-12 01:35:00
1765503600000,2025-12-12 01:40:00,204.22,204.31,203.8,203.92,14642.7,2025-12-12 01:40:00
1765503900000,2025-12-12 01:45:00,203.92,204.21,203.58,203.6,10772.4,2025-12-12 01:45:00
1765504200000,2025-12-12 01:50:00,203.61,203.8,203.3,203.46,6453.3,2025-12-12 01:50:00
1765504500000,2025-12-12 01:55:00,203.46,203.88,203.28,203.78,5315.5,2025-12-12 01:55:00
1765504800000,2025-12-12 02:00:00,203.77,203.78,202.92,203.31,8668.8,2025-12-12 02:00:00
1765505100000,2025-12-12 02:05:00,203.31,203.66,203.19,203.36,12477.5,2025-12-12 02:05:00
1765505400000,2025-12-12 02:10:00,203.37,204.64,203.37,204.22,17019.2,2025-12-12 02:10:00
1765505700000,2025-12-12 02:15:00,204.22,204.47,204.01,204.13,9762.2,2025-12-12 02:15:00
1765506000000,2025-12-12 02:20:00,204.13,204.66,203.79,203.79,8142.7,2025-12-12 02:20:00
1765506300000,2025-12-12 02:25:00,203.79,203.92,203.61,203.66,4195.9,2025-12-12 02:25:00
1765506600000,2025-12-12 02:30:00,203.67,203.83,203.09,203.1,7407.7,2025-12-12 02:30:00
1765506900000,2025-12-12 02:35:00,203.1,204.03,203.05,203.5,14835.1,2025-12-12 02:35:00
1765507200000,2025-12-12 02:40:00,203.49,204.13,203.46,203.74,10595.5,2025-12-12 02:40:00
1765507500000,2025-12-12 02:45:00,203.74,204.63,203.61,204.63,9484.3,2025-12-12 02:45:00
1765507800000,2025-12-12 02:50:00,204.63,204.98,204.15,204.88,17681.3,2025-12-12 02:50:00
1765508100000,2025-12-12 02:55:00,204.88,206.02,204.85,205.56,32827.5,2025-12-12 02:55:00
1765508400000,2025-12-12 03:00:00,205.57,205.72,205.0,205.18,12024.0,2025-12-12 03:00:00
1765508700000,2025-12-12 03:05:00,205.18,206.8,205.18,205.44,48726.0,2025-12-12 03:05:00
1765509000000,2025-12-12 03:10:00,205.43,205.52,204.31,204.34,9826.3,2025-12-12 03:10:00
1765509300000,2025-12-12 03:15:00,204.34,205.39,204.34,204.36,27232.7,2025-12-12 03:15:00
